3.666000000000000455e+03	4.630000000000000909e+03	5.696000000000000909e+03	6.876000000000000909e+03	8.238000000000000000e+03	9.794000000000001819e+03	1.140000000000000182e+04	1.354000000000000182e+04	1.578000000000000182e+04	1.852000000000000364e+04	2.182000000000000364e+04	2.606000000000000364e+04	3.128000000000000364e+04	3.874000000000000728e+04	5.420000000000002910e+04	1.479800000000003492e+05	2.464400000000008382e+06	6.956000000000020862e+07	1.027800000000001490e+08	3.234000000000008941e+08	1.037600000000002146e+09	1.681800000000004292e+09	5.956000000000017881e+08	2.543400000000008106e+09	8.982000000000030994e+08	3.012400000000010014e+09	5.088000000000014496e+10	3.538000000000008545e+11	2.174400000000005371e+12	6.008000000000015625e+12	1.471600000000003906e+13	2.116400000000006250e+13	3.576000000000008789e+12	2.905200000000009277e+12	7.938000000000003052e+10	5.496000000000000954e+09	2.696000000000000596e+08	9.402000000000001863e+06	1.306000000000000000e+06
3.693000000000000455e+03	4.675000000000000909e+03	5.778000000000005457e+03	6.986000000000006366e+03	8.341000000000007276e+03	9.934000000000010914e+03	1.159000000000001273e+04	1.377000000000002365e+04	1.603000000000001819e+04	1.880000000000001455e+04	2.216000000000002183e+04	2.669000000000005457e+04	3.232000000000011642e+04	4.215000000000043656e+04	6.702000000000160071e+04	2.500000000000116415e+05	3.788000000000123400e+06	9.213000000000162423e+07	1.318000000000029504e+08	4.017000000000039339e+08	1.341000000000025749e+09	2.180000000000035286e+09	8.741000000000249147e+08	3.593000000000085831e+09	1.423000000000050068e+09	4.413000000000120163e+09	6.720000000000116730e+10	4.502000000000065918e+11	2.726000000000036133e+12	7.792000000000129883e+12	1.947000000000036719e+13	2.966000000000070312e+13	5.294000000000175781e+12	4.967000000000218750e+12	1.003700000000027161e+11	6.056000000000073433e+09	2.798000000000011325e+08	1.065400000000016950e+07	1.808000000000070781e+06
3.702000000000000000e+03	4.690000000000000000e+03	5.892000000000000909e+03	7.124000000000001819e+03	8.494000000000001819e+03	1.015600000000000182e+04	1.186000000000000364e+04	1.428000000000000546e+04	1.642000000000000364e+04	1.910000000000000364e+04	2.264000000000000728e+04	2.786000000000001455e+04	3.478000000000002910e+04	5.130000000000010914e+04	1.006800000000004075e+05	4.960000000000029104e+05	6.392000000000030734e+06	1.264200000000004172e+08	1.942000000000007451e+08	4.848000000000009537e+08	1.884000000000006437e+09	2.930000000000009060e+09	1.399400000000006199e+09	5.402000000000020981e+09	2.482000000000012398e+09	6.942000000000029564e+09	9.180000000000028992e+10	5.888000000000017090e+11	3.494000000000009277e+12	1.052800000000003125e+13	2.718000000000009375e+13	4.454000000000017188e+13	8.996000000000042969e+12	9.578000000000054688e+12	1.575800000000006714e+11	7.604000000000018120e+09	3.032000000000002980e+08	1.423600000000004098e+07	3.302000000000017695e+06
3.711000000000000000e+03	4.705000000000000000e+03	6.005999999999997272e+03	7.261999999999996362e+03	8.646999999999996362e+03	1.037799999999999454e+04	1.212999999999999272e+04	1.478999999999998727e+04	1.680999999999998909e+04	1.939999999999999272e+04	2.311999999999998909e+04	2.902999999999997090e+04	3.723999999999994179e+04	6.044999999999978172e+04	1.343399999999992142e+05	7.419999999999941792e+05	8.995999999999938533e+06	1.607099999999991953e+08	2.565999999999985099e+08	5.678999999999979734e+08	2.426999999999987602e+09	3.679999999999982357e+09	1.924699999999987602e+09	7.210999999999958038e+09	3.540999999999974728e+09	9.470999999999938965e+09	1.163999999999994202e+11	7.273999999999967041e+11	4.261999999999981934e+12	1.326399999999993555e+13	3.488999999999981641e+13	5.941999999999964844e+13	1.269799999999991211e+13	1.418899999999989062e+13	2.147899999999986572e+11	9.151999999999963760e+09	3.265999999999994636e+08	1.781799999999991432e+07	4.795999999999964610e+06
3.720000000000000000e+03	4.720000000000000000e+03	6.120000000000000000e+03	7.400000000000000000e+03	8.800000000000000000e+03	1.060000000000000000e+04	1.240000000000000000e+04	1.530000000000000000e+04	1.720000000000000000e+04	1.970000000000000000e+04	2.360000000000000000e+04	3.020000000000000000e+04	3.970000000000000000e+04	6.960000000000000000e+04	1.680000000000000000e+05	9.880000000000000000e+05	1.160000000000000000e+07	1.950000000000000000e+08	3.190000000000000000e+08	6.510000000000000000e+08	2.970000000000000000e+09	4.430000000000000000e+09	2.450000000000000000e+09	9.020000000000000000e+09	4.600000000000000000e+09	1.200000000000000000e+10	1.410000000000000000e+11	8.660000000000000000e+11	5.030000000000000000e+12	1.600000000000000000e+13	4.260000000000000000e+13	7.430000000000000000e+13	1.640000000000000000e+13	1.880000000000000000e+13	2.720000000000000000e+11	1.070000000000000000e+10	3.500000000000000000e+08	2.140000000000000000e+07	6.290000000000000000e+06
1.064039999999981810e+05	1.392039999999976135e+05	2.055839999999964493e+05	2.463799999999957508e+05	3.037599999999947613e+05	4.094199999999928987e+05	4.196799999999927823e+05	4.937099999999915017e+05	5.430399999999906868e+05	5.627899999999903375e+05	6.345199999999890570e+05	7.351399999999874271e+05	8.557899999999855645e+05	9.997199999999834690e+05	1.293599999999979977e+06	3.238599999999959953e+06	2.083999999999983609e+07	2.915999999999982715e+08	3.840999999999988079e+08	8.636999999999961853e+08	3.599999999999989033e+09	5.872999999999974251e+09	3.655999999999978542e+09	1.228399999999994278e+10	7.629999999999946594e+09	1.949999999999986649e+10	1.805999999999992981e+11	1.068199999999996460e+12	6.139999999999980469e+12	2.028999999999992188e+13	5.402999999999979688e+13	1.012099999999995156e+14	2.899999999999977734e+13	3.316999999999974219e+13	9.043999999999887695e+11	5.008999999999929810e+10	2.023999999999970198e+09	2.204799999999964833e+08	8.510299999999859929e+07
2.090879999999963620e+05	2.736879999999952270e+05	4.050479999999928987e+05	4.853599999999915017e+05	5.987199999999895226e+05	8.082399999999857973e+05	8.269599999999855645e+05	9.721199999999830034e+05	1.068879999999981374e+06	1.105879999999980675e+06	1.245439999999978114e+06	1.440079999999974854e+06	1.671879999999971129e+06	1.929839999999966938e+06	2.419199999999959953e+06	5.489199999999919906e+06	3.007999999999967217e+07	3.881999999999965429e+08	4.491999999999976754e+08	1.076399999999992371e+09	4.229999999999978065e+09	7.315999999999948502e+09	4.861999999999957085e+09	1.554799999999988365e+10	1.065999999999989319e+10	2.699999999999973297e+10	2.201999999999985962e+11	1.270399999999992920e+12	7.249999999999960938e+12	2.457999999999984766e+13	6.545999999999959375e+13	1.281199999999990312e+14	4.159999999999955469e+13	4.753999999999948438e+13	1.536799999999977539e+12	8.947999999999859619e+10	3.697999999999940395e+09	4.195599999999929667e+08	1.639159999999971986e+08
3.117720000000005821e+05	4.081720000000008149e+05	6.045120000000011642e+05	7.243400000000013970e+05	8.936800000000017462e+05	1.207060000000002328e+06	1.234240000000002328e+06	1.450530000000002794e+06	1.594720000000003260e+06	1.648970000000003027e+06	1.856360000000003492e+06	2.145020000000004191e+06	2.487970000000004657e+06	2.859960000000005588e+06	3.544800000000006519e+06	7.739800000000013039e+06	3.932000000000005215e+07	4.848000000000005960e+08	5.143000000000003576e+08	1.289100000000001192e+09	4.860000000000003815e+09	8.759000000000007629e+09	6.068000000000007629e+09	1.881200000000001907e+10	1.369000000000001907e+10	3.450000000000004578e+10	2.598000000000002441e+11	1.472600000000001221e+12	8.360000000000006836e+12	2.887000000000002344e+13	7.689000000000006250e+13	1.550300000000001562e+14	5.420000000000007812e+13	6.191000000000008594e+13	2.169200000000003662e+12	1.288700000000002289e+11	5.372000000000009537e+09	6.186400000000011921e+08	2.427290000000004768e+08
4.176799999999932013e+06	5.342399999999913387e+06	6.836799999999890104e+06	8.143199999999869615e+06	9.933599999999841675e+06	1.247199999999980256e+07	1.365599999999978021e+07	1.610799999999974295e+07	1.649599999999973923e+07	1.800399999999971315e+07	2.024799999999967590e+07	2.290399999999963492e+07	2.620799999999958277e+07	2.733599999999957159e+07	3.093599999999951944e+07	3.939199999999944866e+07	8.351999999999926984e+07	7.115999999999965429e+08	6.847999999999973774e+08	1.647999999999994755e+09	5.877999999999985695e+09	1.041199999999997902e+10	8.015999999999972343e+09	2.241999999999995422e+10	1.851999999999993134e+10	4.565999999999984741e+10	2.981999999999995728e+11	1.627999999999998535e+12	9.203999999999992188e+12	3.257999999999996094e+13	8.795999999999987500e+13	1.809999999999996875e+14	7.731999999999965625e+13	7.915999999999978125e+13	4.383999999999964355e+12	3.695999999999959717e+11	2.350399999999968719e+10	2.311999999999971390e+09	8.751999999999892712e+08
9.922999999999830499e+06	1.267649999999978207e+07	1.608549999999972433e+07	1.915199999999967590e+07	2.334599999999960512e+07	2.916999999999950826e+07	3.208499999999945238e+07	3.785499999999935925e+07	3.858499999999934435e+07	4.226499999999928474e+07	4.752999999999919534e+07	5.368999999999909103e+07	6.137999999999894947e+07	6.358499999999892712e+07	7.145999999999879301e+07	8.574499999999862909e+07	1.451999999999981821e+08	1.003499999999991417e+09	9.079999999999933243e+08	2.079999999999987125e+09	7.089999999999963760e+09	1.216999999999994850e+10	1.033499999999993134e+10	2.619999999999988556e+10	2.424999999999983215e+10	5.864999999999961853e+10	3.359999999999989014e+11	1.759999999999996094e+12	9.914999999999978516e+12	3.599999999999989844e+13	9.884999999999968750e+13	2.064999999999992500e+14	1.056999999999991562e+14	9.784999999999945312e+13	7.389999999999911133e+12	7.109999999999898682e+11	4.986499999999922180e+10	4.752499999999927521e+09	1.784499999999973059e+09
1.566920000000006892e+07	2.001060000000008568e+07	2.533420000000010803e+07	3.016080000000013039e+07	3.675840000000016391e+07	4.586800000000020117e+07	5.051400000000021607e+07	5.960200000000026077e+07	6.067400000000026077e+07	6.652600000000028312e+07	7.481200000000032783e+07	8.447600000000037253e+07	9.655200000000040233e+07	9.983400000000043213e+07	1.119840000000004768e+08	1.320980000000005513e+08	2.068800000000007451e+08	1.295400000000003338e+09	1.131200000000002623e+09	2.512000000000005245e+09	8.302000000000014305e+09	1.392800000000002098e+10	1.265400000000002670e+10	2.998000000000004578e+10	2.998000000000006866e+10	7.164000000000015259e+10	3.738000000000004272e+11	1.892000000000001465e+12	1.062600000000000781e+13	3.942000000000003906e+13	1.097400000000001250e+14	2.320000000000003125e+14	1.340800000000003438e+14	1.165400000000002188e+14	1.039600000000003516e+13	1.052400000000004150e+12	7.622600000000032043e+10	7.193000000000028610e+09	2.693800000000010490e+09
2.764999999999985471e+07	3.510999999999982119e+07	4.394999999999977648e+07	5.214999999999973923e+07	6.292999999999969453e+07	7.729999999999964237e+07	8.631999999999958277e+07	1.012899999999995232e+08	1.084599999999994189e+08	1.177299999999993742e+08	1.331999999999992847e+08	1.519999999999991655e+08	1.748999999999990165e+08	1.837999999999989271e+08	2.117999999999986887e+08	2.380999999999986589e+08	3.361999999999984503e+08	1.488000000000000000e+09	1.398999999999997854e+09	2.990999999999996662e+09	9.055000000000001907e+09	1.509000000000000000e+10	1.500999999999998474e+10	3.245000000000000000e+10	3.580999999999996185e+10	8.446999999999992371e+10	3.984000000000000000e+11	1.976000000000000000e+12	1.108000000000000000e+13	4.164000000000000000e+13	1.167000000000000000e+14	2.486000000000000000e+14	1.628999999999998125e+14	1.288000000000000000e+14	1.422999999999996680e+13	1.499999999999996094e+12	1.168199999999995880e+11	1.107799999999995995e+10	3.875999999999989510e+09
5.209999999999941885e+07	6.573999999999926984e+07	8.129999999999912083e+07	9.609999999999895692e+07	1.146199999999987781e+08	1.381999999999985695e+08	1.568799999999983311e+08	1.828599999999980628e+08	2.076399999999976754e+08	2.228199999999974966e+08	2.537999999999971390e+08	2.929999999999966621e+08	3.395999999999960661e+08	3.631999999999957085e+08	4.301999999999948144e+08	4.633999999999946356e+08	6.007999999999936819e+08	1.482000000000000238e+09	1.755999999999991417e+09	3.563999999999986649e+09	8.890000000000003815e+09	1.506000000000000000e+10	1.743999999999994278e+10	3.230000000000000381e+10	4.183999999999985504e+10	9.697999999999969482e+10	3.966000000000000610e+11	1.964000000000000244e+12	1.102000000000000195e+13	4.146000000000000781e+13	1.158000000000000156e+14	2.474000000000000312e+14	1.925999999999993125e+14	1.282000000000000156e+14	1.971999999999987109e+13	2.159999999999984375e+12	1.858799999999983521e+11	1.785199999999983978e+10	5.603999999999958992e+09
7.655000000000043213e+07	9.637000000000053644e+07	1.186500000000006706e+08	1.400500000000007749e+08	1.663100000000009239e+08	1.991000000000010729e+08	2.274400000000012815e+08	2.644300000000014305e+08	3.068200000000017881e+08	3.279100000000019073e+08	3.744000000000021458e+08	4.340000000000025630e+08	5.043000000000029206e+08	5.426000000000030994e+08	6.486000000000038147e+08	6.887000000000040531e+08	8.654000000000046492e+08	1.476000000000000000e+09	2.113000000000006199e+09	4.137000000000010490e+09	8.724999999999996185e+09	1.503000000000000000e+10	1.987000000000004196e+10	3.214999999999999619e+10	4.787000000000010681e+10	1.094900000000002136e+11	3.947999999999999390e+11	1.951999999999999756e+12	1.095999999999999805e+13	4.128000000000000000e+13	1.148999999999999844e+14	2.461999999999999688e+14	2.223000000000005312e+14	1.275999999999999844e+14	2.521000000000009766e+13	2.820000000000011719e+12	2.549400000000012207e+11	2.462600000000012207e+10	7.332000000000030518e+09
1.009999999999990165e+08	1.269999999999988079e+08	1.559999999999985695e+08	1.839999999999985099e+08	2.179999999999982417e+08	2.599999999999978244e+08	2.979999999999977350e+08	3.459999999999973774e+08	4.059999999999969006e+08	4.329999999999976158e+08	4.949999999999973178e+08	5.749999999999969006e+08	6.689999999999963045e+08	7.219999999999979734e+08	8.669999999999973774e+08	9.140000000000004768e+08	1.130000000000000477e+09	1.469999999999983311e+09	2.470000000000000000e+09	4.710000000000000000e+09	8.559999999999946594e+09	1.499999999999989700e+10	2.230000000000000000e+10	3.199999999999979019e+10	5.390000000000000000e+10	1.220000000000000000e+11	3.929999999999979248e+11	1.939999999999993164e+12	1.089999999999996289e+13	4.109999999999981250e+13	1.139999999999994375e+14	2.449999999999985938e+14	2.519999999999999688e+14	1.269999999999989375e+14	3.069999999999989453e+13	3.479999999999992676e+12	3.239999999999983521e+11	3.139999999999982071e+10	9.059999999999946594e+09
8.447000000000029802e+07	1.068100000000003576e+08	1.317600000000004321e+08	1.586800000000004470e+08	1.883000000000005364e+08	2.234000000000006557e+08	2.599000000000006855e+08	3.016000000000007749e+08	3.532000000000009537e+08	3.925000000000007153e+08	4.497000000000008345e+08	5.219000000000009537e+08	6.063000000000010729e+08	6.881000000000005960e+08	8.229000000000008345e+08	9.229999999999998808e+08	1.138999999999999762e+09	1.187100000000005007e+09	2.470000000000000000e+09	4.710000000000000000e+09	7.666000000000016212e+09	1.325700000000003052e+10	2.230000000000000000e+10	2.846000000000006104e+10	5.390000000000000000e+10	1.220000000000000000e+11	3.576000000000006104e+11	1.823000000000002197e+12	1.026700000000001172e+13	3.789000000000005469e+13	1.046100000000001719e+14	2.213000000000004375e+14	2.517000000000000000e+14	1.090900000000003125e+14	2.893000000000003125e+13	3.354000000000002441e+12	2.961000000000004883e+11	2.840000000000005341e+10	8.148000000000016212e+09
6.793999999999961257e+07	8.661999999999952316e+07	1.075199999999994338e+08	1.333599999999994040e+08	1.585999999999992847e+08	1.867999999999991357e+08	2.217999999999991059e+08	2.571999999999989271e+08	3.003999999999987483e+08	3.519999999999990463e+08	4.043999999999989271e+08	4.687999999999987483e+08	5.435999999999985695e+08	6.541999999999991655e+08	7.787999999999989271e+08	9.320000000000002384e+08	1.148000000000000238e+09	9.041999999999932051e+08	2.470000000000000000e+09	4.710000000000000000e+09	6.771999999999979019e+09	1.151399999999995804e+10	2.230000000000000000e+10	2.491999999999991608e+10	5.390000000000000000e+10	1.220000000000000000e+11	3.221999999999991455e+11	1.705999999999997314e+12	9.633999999999984375e+12	3.467999999999992188e+13	9.521999999999978125e+13	1.975999999999994375e+14	2.514000000000000000e+14	9.117999999999957812e+13	2.715999999999995703e+13	3.227999999999997070e+12	2.681999999999993286e+11	2.539999999999993134e+10	7.235999999999979019e+09
5.140999999999892712e+07	6.642999999999868870e+07	8.327999999999842048e+07	1.080399999999983460e+08	1.288999999999980628e+08	1.501999999999976158e+08	1.836999999999974966e+08	2.127999999999971092e+08	2.475999999999965727e+08	3.114999999999973774e+08	3.590999999999970198e+08	4.156999999999965429e+08	4.808999999999959469e+08	6.202999999999978542e+08	7.346999999999971390e+08	9.410000000000005960e+08	1.157000000000000477e+09	6.212999999999815226e+08	2.470000000000000000e+09	4.710000000000000000e+09	5.877999999999941826e+09	9.770999999999885559e+09	2.230000000000000000e+10	2.137999999999977112e+10	5.390000000000000000e+10	1.220000000000000000e+11	2.867999999999976807e+11	1.588999999999992432e+12	9.000999999999958984e+12	3.146999999999978906e+13	8.582999999999939062e+13	1.738999999999984688e+14	2.510999999999999688e+14	7.326999999999884375e+13	2.538999999999988281e+13	3.101999999999991699e+12	2.402999999999981689e+11	2.239999999999980545e+10	6.323999999999940872e+09
