1.555598968364465523e+10	3.209975432018743896e+10	4.565409428000325775e+10	8.200179891438717651e+10	1.634566396102321167e+11	2.454364907853344116e+11	4.650886865296551514e+11	6.929079634289089355e+11	7.874389201332125244e+11	8.554040049522968750e+11	9.680354350207684326e+11	1.159810752480022217e+12	1.404379890165567139e+12	1.718612435433046143e+12	2.117104059872068604e+12	2.499726786452375000e+12	2.688674500822168457e+12	3.006454561388782715e+12	3.600481125373812012e+12	4.232598958431875000e+12	4.901019648700333984e+12	5.552693376014148438e+12	6.133497893666389648e+12	6.343457396743934570e+12	6.427123626120952148e+12	6.604525476362638672e+12	6.638546776440102539e+12	6.421083682533679688e+12	6.109119278396862305e+12	5.710255545512204102e+12	5.087227223955290039e+12	4.572193076483393555e+12	4.321026707592806641e+12	4.039530855708343750e+12	3.672430236898452637e+12	3.265661901495110840e+12	2.805373914679595215e+12	2.261915714609409180e+12	1.956152515949277832e+12	1.884220954097318848e+12	1.813812493603910400e+12	1.746676709507660645e+12	1.685425308917159180e+12	1.633020606644059082e+12	1.593358108261739746e+12	1.573460480513485352e+12	1.586940908489538574e+12	1.688931242434523926e+12	2.059387124797454834e+12	2.971633204153299316e+12	3.199218672712830078e+12	2.663158046267554688e+12	2.181056869289513916e+12	1.752973392353880127e+12	1.378150357983422119e+12	1.057383857372151978e+12	7.953921871089636230e+11	4.489973751080554810e+11
1.572386879932092667e+10	3.245604312262742233e+10	4.617411982641575623e+10	8.295077563626004028e+10	1.653647845508621826e+11	2.483748673157742920e+11	4.707254093313418579e+11	7.013724050899152832e+11	7.971113669554798584e+11	8.659541713464232178e+11	9.800121588186364746e+11	1.174195773717642090e+12	1.421833370696009521e+12	1.740006789002831299e+12	2.143496078068705322e+12	2.528577480303227051e+12	2.716022251911701660e+12	3.032656380220473633e+12	3.626276123106803711e+12	4.255917737335331055e+12	4.919346353951239258e+12	5.562921543993022461e+12	6.132643402010282227e+12	6.330626076841055664e+12	6.403705760471329102e+12	6.571753094021832031e+12	6.609390546306092773e+12	6.397135191861738281e+12	6.091091730855968750e+12	5.698709030238231445e+12	5.082673872482407227e+12	4.574484136830026367e+12	4.330860644532325195e+12	4.058142391969967773e+12	3.701098638593669922e+12	3.306377455355613770e+12	2.861176649240296875e+12	2.337839204125723633e+12	2.039154343205465088e+12	1.960976712682964355e+12	1.884326488414793945e+12	1.810999888400953125e+12	1.743665328498108398e+12	1.685318989364479248e+12	1.639869175270705566e+12	1.614356846692545410e+12	1.622413464243739258e+12	1.719632192655708740e+12	2.086855441554796387e+12	2.994400304710951172e+12	3.217077005606336914e+12	2.678024039437673828e+12	2.193231729346333496e+12	1.762758651067555176e+12	1.385843320043218994e+12	1.063286271321605347e+12	7.998321394571541748e+11	4.515037197544472046e+11
1.589377615387067413e+10	3.280722322680257416e+10	4.667436456497525787e+10	8.385016458825326538e+10	1.671585285848450317e+11	2.512194508265566101e+11	4.762583686620905762e+11	7.097540306637010498e+11	8.067470467961556396e+11	8.765105879565192871e+11	9.920362606933974609e+11	1.188675928423838623e+12	1.439439850501929932e+12	1.761626755324002930e+12	2.170205875449486572e+12	2.557773420196071289e+12	2.743674547881180664e+12	3.059119347225537598e+12	3.652282613670892090e+12	4.279358117704037109e+12	4.937656564831096680e+12	5.572939983304893555e+12	6.131336879394342773e+12	6.317110603430728516e+12	6.379405817756771484e+12	6.538232743896671875e+12	6.585027917818632812e+12	6.384053904925942383e+12	6.090373586933482422e+12	5.711112791603410156e+12	5.107857697605792969e+12	4.612854229545497070e+12	4.386027256160194336e+12	4.132932195533461426e+12	3.798052516511833496e+12	3.430117802065446777e+12	3.018814459466892578e+12	2.541187591789561035e+12	2.250126617163241211e+12	2.142806335970048828e+12	2.036773845157889160e+12	1.933829304336187744e+12	1.836560519416095947e+12	1.747668324759893311e+12	1.670460154066664062e+12	1.610861742275549072e+12	1.580227656279188965e+12	1.627523052349740967e+12	1.907811352245890869e+12	2.623100602983357910e+12	2.772800088133897461e+12	2.308190099160507812e+12	1.890347393559945801e+12	1.519322457784216797e+12	1.194458967957270508e+12	9.164469055898261719e+11	6.893756732941887207e+11	3.891512549268173828e+11
1.606560321857497406e+10	3.315882198497383499e+10	4.717043430998045349e+10	8.473669584620446777e+10	1.689207133262156372e+11	2.540485793040773926e+11	4.817923186940787354e+11	7.181665112244583740e+11	8.164412645676020508e+11	8.871495017935406494e+11	1.004170219887621582e+12	1.203303409454347900e+12	1.457240197711467041e+12	1.783499676818783203e+12	2.197243593359598145e+12	2.587318809203933594e+12	2.771634964682286133e+12	3.085846338046114258e+12	3.678502608694300781e+12	4.302920667664728516e+12	4.955948714254010742e+12	5.582744216298959961e+12	6.129570262843681641e+12	6.302899573125123047e+12	6.354209572276432617e+12	6.503659657286083984e+12	6.560169195109543945e+12	6.371124289998610352e+12	6.090506219466125977e+12	5.725099424636317383e+12	5.135303091676936523e+12	4.654204862690531250e+12	4.445149477803096680e+12	4.212818519620981445e+12	3.901384361041179688e+12	3.561790210499254883e+12	3.186358962296837891e+12	2.757116756325732910e+12	2.473851559664611328e+12	2.335202193905435547e+12	2.197578494749591797e+12	2.062781131286495361e+12	1.933305229464925537e+12	1.811526209820880615e+12	1.700094030654697998e+12	1.603714586389939209e+12	1.531253516189993896e+12	1.524397520131419189e+12	1.709975045198395020e+12	2.215613299104708496e+12	2.285986859835241699e+12	1.902947226258139160e+12	1.558464066953376465e+12	1.252579004599189697e+12	9.847509443785146484e+11	7.555487295605728760e+11	5.683437970824560547e+11	3.208289912634122314e+11
1.623920526699436378e+10	3.351395072794643021e+10	4.767134592338437653e+10	8.563172313440513611e+10	1.706996113630309448e+11	2.569081818860789185e+11	4.873890953469425659e+11	7.266775226051787109e+11	8.262513937252475586e+11	8.979175036706130371e+11	1.016453032158503906e+12	1.218111867546354736e+12	1.475262280868004395e+12	1.805646583817268555e+12	2.224621562298680664e+12	2.617223168886671875e+12	2.799912317112254883e+12	3.112845513896927246e+12	3.704943719615687012e+12	4.326611622374626953e+12	4.974226662885272461e+12	5.592334537259799805e+12	6.127339171486005859e+12	6.287983828508044922e+12	6.328103711835245117e+12	6.467993990062415039e+12	6.534381220279065430e+12	6.357485696372524414e+12	6.090176684260925781e+12	5.738890829848571289e+12	5.162830489060774414e+12	4.695914145799041016e+12	4.504952970747173828e+12	4.293762152235520508e+12	4.006201856086965332e+12	3.695463231188525391e+12	3.356551741384365234e+12	2.976561890310529297e+12	2.701472720372313965e+12	2.531352487631063965e+12	2.361998859517678223e+12	2.195216512229084473e+12	2.033413118916225098e+12	1.878644629372158936e+12	1.732911356573307861e+12	1.599713472411961426e+12	1.485455063536468994e+12	1.424655059751405762e+12	1.516268511339231934e+12	1.814092997839363770e+12	1.805600724621177490e+12	1.503054523635886719e+12	1.230962390041863770e+12	9.893571997664830322e+11	7.778115657538757324e+11	5.967747923448273926e+11	4.489098296566743164e+11	2.534087440670808716e+11
1.639210005325605774e+10	3.382217632035636520e+10	4.809992897879377747e+10	8.639052379743690491e+10	1.721999788123307495e+11	2.592704384910882568e+11	4.919689604804287109e+11	7.336012388641279297e+11	8.341999444695766602e+11	9.066167491604315186e+11	1.026354117156708252e+12	1.230028131465914062e+12	1.489744233185643311e+12	1.823422610755164795e+12	2.246575060080757324e+12	2.641604066007595703e+12	2.823666084561142090e+12	3.136471070069647461e+12	3.729493158028521484e+12	4.350774089032955078e+12	4.996388339104504883e+12	5.610378715766576172e+12	6.139122148909176758e+12	6.292158972185134766e+12	6.325348827027042969e+12	6.459748948405660156e+12	6.535987915176369141e+12	6.370156522311304688e+12	6.114668177295101562e+12	5.775648390268471680e+12	5.210564997958668945e+12	4.755502764465601562e+12	4.581314850751632812e+12	4.389769404839393066e+12	4.124195042877480957e+12	3.840180095509882324e+12	3.535311748675220703e+12	3.201548199245862793e+12	2.937208450631719238e+12	2.742693717781423828e+12	2.548832128916925781e+12	2.357503338246914551e+12	2.171163337377233398e+12	1.991772925246708740e+12	1.821051032055519287e+12	1.661967031919798584e+12	1.519811458990032471e+12	1.426500445305755615e+12	1.469445435459096191e+12	1.663471106705924316e+12	1.610688659490046875e+12	1.340801896456628418e+12	1.098081726963845581e+12	8.825574780288347168e+11	6.938478984288233643e+11	5.323537907313416138e+11	4.004506433244335938e+11	2.260536256541971741e+11
1.654643472760416031e+10	3.413321787444155502e+10	4.853230800798838043e+10	8.715590778666607666e+10	1.737132091563352966e+11	2.615599785322827148e+11	4.963242133332224121e+11	7.401060756493913574e+11	8.416051602510262451e+11	9.146715491855228271e+11	1.035478595987697632e+12	1.240968902918283936e+12	1.503000618912557129e+12	1.839653801801694336e+12	2.266578746541561523e+12	2.665189308500385742e+12	2.848976275649524902e+12	3.164704031049483398e+12	3.763216881993833496e+12	4.390308605177913574e+12	5.042030121651149414e+12	5.661924047055390625e+12	6.195868381344987305e+12	6.350660261336865234e+12	6.384458263400724609e+12	6.520578242673109375e+12	6.601084150928421875e+12	6.437562473010539062e+12	6.183768623560849609e+12	5.845777595208534180e+12	5.279031413165730469e+12	4.823705416900214844e+12	4.653781284330583008e+12	4.467352806299184570e+12	4.206999526136403809e+12	3.929713663900239258e+12	3.633979538464405762e+12	3.313410935388535156e+12	3.048121737175739258e+12	2.839217583633523438e+12	2.630858196487391113e+12	2.424933350447033203e+12	2.223872440656290039e+12	2.029507779237833984e+12	1.843286881918677490e+12	1.667674398463284912e+12	1.506926991102083496e+12	1.390024046425393066e+12	1.392792855973297119e+12	1.498406259617230225e+12	1.411506267577848633e+12	1.174994477845264648e+12	9.622897825659854736e+11	7.734178820938656006e+11	6.080446718288044434e+11	4.665213899401384888e+11	3.509297650900313110e+11	1.980991841841224060e+11
1.670217056156631851e+10	3.444928843551692200e+10	4.897471815104011536e+10	8.794254279190727234e+10	1.752723778698422546e+11	2.639005298281881104e+11	5.007590879524180908e+11	7.467129999312355957e+11	8.491131786848200684e+11	9.228273830595911865e+11	1.044708125990921631e+12	1.252026697056588623e+12	1.516389993979072998e+12	1.856038896510289062e+12	2.286762840065496582e+12	2.689220869696227051e+12	2.875141020034849609e+12	3.194337653987013672e+12	3.799185694801332520e+12	4.433194516028601562e+12	5.092434454580419922e+12	5.719936259500306641e+12	6.260993394941283203e+12	6.419041788928214844e+12	6.454637317277370117e+12	6.593216686621508789e+12	6.669852534139822266e+12	6.499309501076017578e+12	6.237181025922000977e+12	5.889755104427967773e+12	5.311781629172772461e+12	4.845981989381996094e+12	4.666234873701837891e+12	4.468434056357500977e+12	4.194808762508696289e+12	3.901803541848590820e+12	3.586650323694496582e+12	3.240566328381341309e+12	2.971622098092916504e+12	2.779628452249279785e+12	2.588386260064880371e+12	2.399838668547302734e+12	2.216551764452675781e+12	2.040647328194387451e+12	1.874093607914692383e+12	1.720315104499635010e+12	1.585504973875763428e+12	1.504775701389837646e+12	1.576705795998884277e+12	1.838243323597036377e+12	1.806732704947262939e+12	1.503996829499297607e+12	1.231734113927813477e+12	9.899774547710003662e+11	7.782991970323909912e+11	5.971489267339127197e+11	4.491912634689387817e+11	2.535676129182229614e+11
1.685930315908622360e+10	3.477117041879563141e+10	4.942933799117711639e+10	8.875553911576553345e+10	1.768889962519627380e+11	2.663030216946949768e+11	5.052882652152155762e+11	7.534380331596868896e+11	8.567375323107946777e+11	9.310951861211108398e+11	1.054051796922797974e+12	1.263209276714297363e+12	1.529918676499340820e+12	1.872582498180418457e+12	2.307129762622034180e+12	2.713469233118680664e+12	2.901546440117865723e+12	3.224249295970588379e+12	3.835498806206490723e+12	4.476499407528547852e+12	5.143341562940973633e+12	5.778539509825409180e+12	6.326795964453221680e+12	6.488148346037617188e+12	6.525572133329819336e+12	6.666408099303209961e+12	6.734990854124989258e+12	6.552842279541463867e+12	6.277516928012281250e+12	5.915644050152431641e+12	5.322076221974615234e+12	4.841016788657005859e+12	4.644462156268841797e+12	4.427102859155556641e+12	4.131067249334136719e+12	3.811217630034718262e+12	3.462447464257561523e+12	3.071532932494084473e+12	2.798579373122645996e+12	2.640878198917249023e+12	2.484321230767645996e+12	2.330938139048253906e+12	2.183537133986525391e+12	2.044780943922545166e+12	1.917626687089768066e+12	1.807323353452276123e+12	1.723751089994524170e+12	1.713567520298886963e+12	1.918448510055088135e+12	2.478877560333597656e+12	2.554602620752576660e+12	2.126553768425097168e+12	1.741591983636666992e+12	1.399763779954258545e+12	1.100464481007226318e+12	8.443297722108645020e+11	6.351272524899619141e+11	3.585281246778421021e+11
1.701788429458416367e+10	3.509601823908110809e+10	4.988814474828240967e+10	8.957602066783929443e+10	1.785204963010103149e+11	2.687273597482357483e+11	5.098583698175255737e+11	7.602235855514377441e+11	8.644302971382172852e+11	9.394370115751390381e+11	1.063478980718959717e+12	1.274491669989194092e+12	1.543567980114615723e+12	1.889273466277085938e+12	2.327677967972604492e+12	2.737936355804477539e+12	2.928194753410409180e+12	3.254441570372289551e+12	3.872159516545527832e+12	4.520227373458231445e+12	5.194756452047481445e+12	5.837739790774773438e+12	6.393283080754200195e+12	6.557987527881999023e+12	6.597270725231485352e+12	6.740395521364241211e+12	6.800803567896422852e+12	6.606886110447001953e+12	6.318181037868837891e+12	5.941663604582956055e+12	5.332296742312470703e+12	4.835772992035592773e+12	4.622171433796073242e+12	4.384974580302428223e+12	4.066210879046819336e+12	3.719134736055976074e+12	3.336266894820739746e+12	2.899877594499563477e+12	2.622865784376417969e+12	2.499966824164641602e+12	2.378610515156884277e+12	2.260914217641053223e+12	2.149931671187915283e+12	2.048874339300557373e+12	1.961702539730590820e+12	1.895516199852459473e+12	1.863935941241885010e+12	1.925331225247513672e+12	2.265099155050616699e+12	3.128767300065019043e+12	3.313294027032116211e+12	2.758118950418134766e+12	2.258827369092123047e+12	1.815479610684833252e+12	1.427291415996470947e+12	1.095087262647333862e+12	8.237536887284534912e+11	4.650073887688123169e+11
1.719058125878584671e+10	3.545225156830179596e+10	5.039462966176148987e+10	9.048555435874153137e+10	1.803332852581978149e+11	2.712513242307967529e+11	5.144543412549097900e+11	7.668895884725386963e+11	8.718608930152105713e+11	9.473923033447342529e+11	1.072379962761563354e+12	1.285059106794084961e+12	1.556268297528898682e+12	1.904718578288595947e+12	2.346603662886264648e+12	2.760702963645985352e+12	2.953397841431271973e+12	3.283473999755357422e+12	3.908013034563187012e+12	4.563736318688161133e+12	5.246821596091003906e+12	5.898774537358262695e+12	6.463062792581865234e+12	6.632476909780844727e+12	6.674766295696706055e+12	6.821258562516035156e+12	6.873328149997163086e+12	6.667198166446266602e+12	6.364558495194817383e+12	5.972744380553427734e+12	5.346724575419654297e+12	4.833974655413250977e+12	4.602733364666345703e+12	4.345017520857345703e+12	4.002710211860526367e+12	3.627456359907998047e+12	3.209337946997517090e+12	2.725991243239312988e+12	2.434091960338247070e+12	2.328564765614099609e+12	2.224630228242708984e+12	2.124326980189259521e+12	2.030633424389808594e+12	1.946775031301572021e+12	1.876834174746869629e+12	1.828146427358171143e+12	1.814845324282934814e+12	1.896112788622122314e+12	2.262019324587294434e+12	3.179410573312409668e+12	3.389540154394303711e+12	2.821589287508024414e+12	2.310807917111057617e+12	1.857257759104616943e+12	1.460136506772946533e+12	1.120287610765943359e+12	8.427100590817728271e+11	4.757082237382291870e+11
1.737030509810862732e+10	3.582394256200173950e+10	5.092438897783385468e+10	9.143834115238615417e+10	1.822338949413156433e+11	2.737838782888769836e+11	5.189502451388355713e+11	7.732936136103913574e+11	8.789035700407099609e+11	9.548535422622430420e+11	1.080658445183847412e+12	1.294820371621487305e+12	1.567932982963455078e+12	1.918835967410642090e+12	2.363831092738802246e+12	2.780389388396076660e+12	2.973613132854011230e+12	3.304938555560943359e+12	3.932264680151219727e+12	4.590421725346590820e+12	5.275462474446056641e+12	5.928480449823209961e+12	6.492711571992669922e+12	6.660029643735955078e+12	6.699969921260025391e+12	6.844693703963232422e+12	6.894464564306899414e+12	6.684923802241041016e+12	6.378381880722526367e+12	5.982274780375733398e+12	5.351550237357833984e+12	4.834231318982308594e+12	4.598073884810573242e+12	4.334641214885470703e+12	3.985767115899957031e+12	3.602659300710747070e+12	3.174723515864239258e+12	2.678310545875415527e+12	2.379632264282344727e+12	2.274364417827026367e+12	2.170613901570888916e+12	2.070355578429408203e+12	1.976465608242633057e+12	1.892036870082581787e+12	1.820960056103429932e+12	1.770222574126927490e+12	1.753273674217395752e+12	1.826735390902003174e+12	2.171984653413837158e+12	3.040286280019555176e+12	3.236130014978664551e+12	2.693884529265491211e+12	2.206221056186225586e+12	1.773198518388546387e+12	1.394050921452618408e+12	1.069583541563397339e+12	8.045691131829334717e+11	4.541777324029262085e+11
